stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1577.217220894647,1,0.06066509898691393,0.00653865328,9.277919533135718
fine,1577.217220894647,2,0.05943954239764489,0.00653751846,9.09206494196957
fine,1577.217220894647,3,0.060052315442011554,0.00655165967,9.165969917056383
fine,1584.7818118821513,1,0.061277872031280614,0.00654868875,9.357273550568518
fine,1584.7818118821513,2,0.061277872031280614,0.00653692102,9.374118463998302
fine,1584.7818118821513,3,0.061277872031280614,0.0065403739,9.369169556388911
fine,1592.3464028696555,1,0.06250342862054965,0.00654424541,9.550899256473583
fine,1592.3464028696555,2,0.06250342862054965,0.00654753018,9.546107753954583
fine,1592.3464028696555,3,0.06250342862054965,0.00653477618,9.564739005422165
fine,1599.9109938571598,1,0.06434176879007641,0.00654673483,9.828070093084312
fine,1599.9109938571598,2,0.06372899051311956,0.00652577216,9.765739432913263
fine,1599.9109938571598,3,0.06311621220080736,0.00654775836,9.63936185953071
fine,1607.4755848446641,1,0.0649545471023886,0.00653557945,9.938605688955185
fine,1607.4755848446641,2,0.0649545471023886,0.006549187,9.917955786327159
fine,1607.4755848446641,3,0.06434176879007641,0.00654700026,9.827671641191658
fine,1615.0401758321684,1,0.06618010895960318,0.00653315848,10.129879622880843
fine,1615.0401758321684,2,0.06618010895960318,0.00653163483,10.132242644006352
fine,1615.0401758321684,3,0.06618010895960318,0.00653147465,10.132491130407002
fine,1622.6047668196727,1,0.0680184385932389,0.00653665559,10.405694113255079
fine,1622.6047668196727,2,0.0680184385932389,0.00654319115,10.395300555026411
fine,1622.6047668196727,3,0.06740566554887222,0.00653287815,10.317912564904063
