stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1577.217220894647,1,0.05821398054043032,0.00657673227,8.85150529936812
fine,1577.217220894647,2,0.05821398054043032,0.00657709222,8.851020875670544
fine,1577.217220894647,3,0.05821398054043032,0.00657520304,8.853563941111439
fine,1584.7818118821513,1,0.05943954239764489,0.00657695998,9.0375405321601
fine,1584.7818118821513,2,0.05882675885274251,0.0065733688,8.949255799057328
fine,1584.7818118821513,3,0.05882675885274251,0.00658590952,8.932214855685189
fine,1592.3464028696555,1,0.06066509898691393,0.00657382049,9.2282865160673
fine,1592.3464028696555,2,0.06066509898691393,0.00657521188,9.226333705145016
fine,1592.3464028696555,3,0.06066509898691393,0.00656235032,9.244416410081858
fine,1599.9109938571598,1,0.06250342862054965,0.00657190243,9.510705505186518
fine,1599.9109938571598,2,0.06250342862054965,0.00657482632,9.506476000806307
fine,1599.9109938571598,3,0.061890655611538316,0.00657348707,9.415193937779863
fine,1607.4755848446641,1,0.06372899051311956,0.00656867074,9.701961482867622
fine,1607.4755848446641,2,0.06311621220080736,0.00657410966,9.600723971009538
fine,1607.4755848446641,3,0.06372899051311956,0.00656863721,9.702011007108059
fine,1615.0401758321684,1,0.06434176879007641,0.00656192098,9.805325145819786
fine,1615.0401758321684,2,0.0649545471023886,0.00657073734,9.885427424860145
fine,1615.0401758321684,3,0.0649545471023886,0.00656794757,9.889626311738144
fine,1622.6047668196727,1,0.06618010895960318,0.0065699988,10.07307778497664
fine,1622.6047668196727,2,0.06618010895960318,0.00657015713,10.072835040339921
fine,1622.6047668196727,3,0.06618010895960318,0.00657298742,10.068497736392013
