stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1506.8079425173648,3,0.10098884344620757,0.00464094523,21.760404064541735
fine,1506.8079425173648,4,0.10098884344620757,0.00463525252,21.78712875090731
fine,1506.8079425173648,5,0.10098884344620757,0.00463214191,21.80175940382784
fine,1592.9112535183572,1,0.10369014033773896,0.00463544996,22.368948264461245
fine,1592.9112535183572,2,0.10589631710128557,0.00463599386,22.84220391553443
fine,1592.9112535183572,3,0.10589631710128557,0.00464507891,22.79752812666116
fine,1592.9112535183572,4,0.10479322871951227,0.00463201152,22.623697775154124
fine,1592.9112535183572,5,0.10369014033773896,0.00463866722,22.353433738611447
fine,1679.0145645193495,1,0.1103086601278431,0.00462515559,23.849718778399648
fine,1679.0145645193495,2,0.1103086601278431,0.00462458003,23.85268703585244
fine,1679.0145645193495,3,0.10920557174606979,0.00461659487,23.655004353039494
fine,1679.0145645193495,4,0.10920557174606979,0.00463039102,23.584524778658928
fine,1679.0145645193495,5,0.10920557174606979,0.00463767536,23.547480853871104
